Tratamento,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
trat6t1b3,62,13:56:16,"7357,49999617506",0,"11,6794687660993","0,227509317704662","823,440696504379",8,8,0,0,"491,142822265625","1667,84680175781","680,987060546875",#DIV/0!,"0,705522820352571","0,591696875378988",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0576653342517718","0,838664403630913","3,39584887765251",-1,"249,270980834961","0,5","64,8964374758911","2,41185583399691","0,994266937016877","23,8882846832275",2,"4,644859790802",1,"9,289719581604","25,3580207824707","23,8882846832275","25,3471508026123","931,669311523438","922,418029785156","19,4944896697998","21,0654335021973","56,4303283691406","60,9777069091797","300,589874267578","249,86555480957","133,588821411133","94,0245513916016","-2,69135737419128","-0,395989865064621","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50294937133789","0,00241185583399691","297,038284683227","298,508020782471","39,9784878759423","-0,198617002524622","2,97493487193059","31,6399794298441","10,5745459276468","24,6231527328491","3,10893627747601","0,222070708400413","1,98066793491372","1,12826834256229","0,139272781821294","77,4236420864122","0,892697963304305","66,494510721452","920,720746815985","0,0084349197492719",0,"219,880261349733","1176,70397949219","0,591696875378988",#DIV/0!
trat6t1b3,63,13:56:25,"7357,49999617506",0,"11,6794687660993","0,227509317704662","823,440696504379",9,9,0,0,"462,70703125","1407,232421875","607,171813964844",#DIV/0!,"0,671193596695642","0,568534803116711",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0576653342517718","0,84705039785193","3,04130330173149",-1,"249,86555480957","0,5","62,5047905478607","2,41185583399691","0,994266937016877","23,8882846832275",2,"4,644859790802",1,"9,289719581604","25,3580207824707","23,8882846832275","25,3471508026123","931,669311523438","922,418029785156","19,4944896697998","21,0654335021973","56,4303283691406","60,9777069091797","300,589874267578","249,86555480957","133,588821411133","94,0245513916016","-2,69135737419128","-0,395989865064621","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50294937133789","0,00241185583399691","297,038284683227","298,508020782471","39,9784878759423","-0,198617002524622","2,97493487193059","31,6399794298441","10,5745459276468","24,6231527328491","3,10893627747601","0,222070708400413","1,98066793491372","1,12826834256229","0,139272781821294","77,4236420864122","0,892697963304305","66,494510721452","920,720746815985","0,0084349197492719",0,"219,880261349733","944,525390625","0,568534803116711",#DIV/0!
trat1t1b3,64,14:04:36,"7857,49999962095",0,"11,0663084241242","0,27249946301344","845,970355581783",9,9,0,0,"462,70703125","1407,232421875","607,171813964844",#DIV/0!,"0,671193596695642","0,568534803116711",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0548158532030062","0,84705039785193","3,04130330173149",-1,"249,86555480957","0,5","62,5047905478607","2,71423279616711","0,93937743265784","23,3880615234375",2,"4,644859790802",1,"9,289719581604","24,9480247497559","23,3880615234375","24,9063262939453","936,098876953125","927,062072753906","18,938346862793","20,7067966461182","56,1843719482422","61,4308280944824","300,605621337891","250,143020629883","4,70613431930542","94,0395431518555","-2,69135737419128","-0,395989865064621","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50302810668946","0,00271423279616711","296,538061523438","298,098024749756","40,0228824062001","-0,248046087118435","2,88663512939717","30,6959714248698","9,98917477875162","24,1680431365967","3,0253405241479","0,264733905981528","1,94725769673933","1,07808282740857","0,166139283724329","79,5546657589236","0,912528276632832","67,5510938695428","925,453895430432","0,00807756326747796",0,"220,124429687112","944,525390625","0,568534803116711",#DIV/0!
trat1t1b3,65,14:04:47,"7868,49999886286",0,"11,025267018556","0,270668315397164","845,405405264525",9,9,0,0,"462,70703125","1407,232421875","607,171813964844",#DIV/0!,"0,671193596695642","0,568534803116711",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0546265644155356","0,84705039785193","3,04130330173149",-1,"249,86555480957","0,5","62,5047905478607","2,70570372815357","0,942596724704303","23,397159576416",2,"4,644859790802",1,"9,289719581604","24,9323921203613","23,397159576416","24,9038257598877","935,734497070313","926,73046875","18,9260730743408","20,6890735626221","56,2012786865234","61,4365386962891","300,592681884766","250,156036376953","4,86207151412964","94,0411224365234","-2,69135737419128","-0,395989865064621","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50296340942383","0,00270570372815357","296,547159576416","298,082392120361","40,0249649256847","-0,247654850337098","2,88822042470509","30,7123133994344","10,0232398368123","24,1647758483887","3,02474755641483","0,263005306558064","1,94562370000078","1,07912385641405","0,165050032103709","79,5028732249798","0,912245182145388","67,4515516830698","925,128255642887","0,00803857587945993",0,"220,135883470205","944,525390625","0,568534803116711",#DIV/0!
trat1t1b3,66,14:04:58,"7879,49999810476",0,"10,9661909185202","0,26858429011006","844,815470079834",9,9,0,0,"462,70703125","1407,232421875","607,171813964844",#DIV/0!,"0,671193596695642","0,568534803116711",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,054372815308235","0,84705039785193","3,04130330173149",-1,"249,86555480957","0,5","62,5047905478607","2,69364816085273","0,945497376359796","23,4020709991455",2,"4,644859790802",1,"9,289719581604","24,9323673248291","23,4020709991455","24,8991947174072","935,278686523438","926,322143554688","18,9117412567139","20,6669235229492","56,1599159240723","61,3720664978027","300,593139648438","250,088806152344","4,81092929840088","94,0429840087891","-2,69135737419128","-0,395989865064621","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50296569824219","0,00269364816085273","296,552070999146","298,082367324829","40,0142080899877","-0,245792513886279","2,88907653473938","30,720808842788","10,0538853198388","24,1672191619873","3,02519097454189","0,261037185324304","1,94357915837958","1,08161181616231","0,163809920551244","79,4489677430955","0,91201044470115","67,3541774338802","924,728515500584","0,00798741205141683",0,"220,076721256474","944,525390625","0,568534803116711",#DIV/0!
trat1t1b3,67,14:05:09,"7890,49999734666",0,"10,8199066000192","0,26763021735804","845,099501320232",9,9,0,0,"462,70703125","1407,232421875","607,171813964844",#DIV/0!,"0,671193596695642","0,568534803116711",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,053718514789776","0,84705039785193","3,04130330173149",-1,"249,86555480957","0,5","62,5047905478607","2,69909277030992","0,950658622049232","23,4244289398193",2,"4,644859790802",1,"9,289719581604","24,951488494873","23,4244289398193","24,8959636688232","934,885009765625","926,023010253906","18,8951606750488","20,6539077758789","56,0456466674805","61,2623329162598","300,594207763672","250,040405273438","4,90212821960449","94,0411834716797","-2,69135737419128","-0,395989865064621","0,25","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50297103881836","0,00269909277030992","296,574428939819","298,101488494873","40,0064639495358","-0,246913637382481","2,89297655260781","30,762868413699","10,1089606378201","24,1879587173462","3,02895712549672","0,260135887365965","1,94231793055858","1,08663919493814","0,163242038775257","79,474157255481","0,912611773101097","67,2164607575016","924,45064051963","0,0078671136727346",0,"220,034128759435","944,525390625","0,568534803116711",#DIV/0!
trat1t1b3,68,14:05:20,"7901,49999658857",0,"10,799044298862","0,268451099860926","844,837243110687",9,9,0,0,"462,70703125","1407,232421875","607,171813964844",#DIV/0!,"0,671193596695642","0,568534803116711",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0536190086427535","0,84705039785193","3,04130330173149",-1,"249,86555480957","0,5","62,5047905478607","2,71932260908736","0,95490671386459","23,4393157958984",2,"4,644859790802",1,"9,289719581604","24,9536361694336","23,4393157958984","24,8936080932617","934,353942871094","925,494689941406","18,865026473999","20,6369113922119","55,9476470947266","61,2024917602539","300,606903076172","250,062286376953","4,63556623458862","94,0387420654297","-2,69135737419128","-0,395989865064621","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50303451538086","0,00271932260908736","296,589315795898","298,103636169434","40,00996492602","-0,251038043204747","2,89557590130393","30,7913083236403","10,1543969314284","24,196475982666","3,03050498528682","0,260911373336028","1,94066918743934","1,08983579784748","0,1637306491011","79,4474315921547","0,912849368335301","67,1021585342168","923,925351957046","0,00784304901933202",0,"220,053384005574","944,525390625","0,568534803116711",#DIV/0!
trat1t1b3,69,14:05:26,"7907,49999617506",0,"10,9160524688503","0,267170976341452","843,366080563294",9,9,0,0,"462,70703125","1407,232421875","607,171813964844",#DIV/0!,"0,671193596695642","0,568534803116711",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0541477282114813","0,84705039785193","3,04130330173149",-1,"249,86555480957","0,5","62,5047905478607","2,71841754410301","0,959025385180522","23,4567337036133",2,"4,644859790802",1,"9,289719581604","24,9613590240479","23,4567337036133","24,8943500518799","934,033935546875","925,09814453125","18,8541431427002","20,625452041626","55,889705657959","61,1404304504395","300,608093261719","250,076171875","4,82050561904907","94,0388793945313","-2,69135737419128","-0,395989865064621","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50304046630859","0,00271841754410301","296,606733703613","298,111359024048","40,0121866056578","-0,251298219292414","2,89861978218068","30,8236316813155","10,1981796396895","24,2090463638306","3,032790689418","0,259701985233261","1,93959439700016","1,09319629241784","0,162968655262154","79,3092011355302","0,911650386014589","66,9901857664432","923,511802693534","0,00791834365940634",0,"220,065603164561","944,525390625","0,568534803116711",#DIV/0!
trat1t1b3,70,14:05:35,"7907,49999617506",0,"10,9160524688503","0,267170976341452","843,366080563294",10,10,0,0,"460,64892578125","1471,04724121094","643,024169921875",#DIV/0!,"0,68685647008722","0,562880000106218",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0541477282114813","0,819501634795317","3,19342379604181",-1,"250,076171875","0,5","61,9352633663215","2,71841754410301","0,959025385180522","23,4567337036133",2,"4,644859790802",1,"9,289719581604","24,9613590240479","23,4567337036133","24,8943500518799","934,033935546875","925,09814453125","18,8541431427002","20,625452041626","55,889705657959","61,1404304504395","300,608093261719","250,076171875","4,82050561904907","94,0388793945313","-2,69135737419128","-0,395989865064621","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50304046630859","0,00271841754410301","296,606733703613","298,111359024048","40,0121866056578","-0,251298219292414","2,89861978218068","30,8236316813155","10,1981796396895","24,2090463638306","3,032790689418","0,259701985233261","1,93959439700016","1,09319629241784","0,162968655262154","79,3092011355302","0,911650386014589","66,9901857664432","923,511802693534","0,00791834365940634",0,"220,065603164561","1010,39831542969","0,562880000106218",#DIV/0!
trat5t1b3,71,14:19:16,"8737,49999962095",0,"6,50983091138697","0,240333325604864","867,191152021211",10,10,0,0,"460,64892578125","1471,04724121094","643,024169921875",#DIV/0!,"0,68685647008722","0,562880000106218",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,034243441801457","0,819501634795317","3,19342379604181",-1,"250,076171875","0,5","61,9352633663215","2,7358808727015","1,06850773078494","24,473316192627",2,"4,644859790802",1,"9,289719581604","25,7907943725586","24,473316192627","25,6049613952637","934,223571777344","928,20263671875","19,620433807373","21,4017925262451","55,3651695251465","60,3918304443359","300,593933105469","249,214263916016","108,558013916016","94,0428695678711","-2,69135737419128","-0,395989865064621","0,25","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50296966552734","0,0027358808727015","297,623316192627","298,940794372559","39,8742813353028","-0,262732997055604","3,08119371384925","32,7637143358916","11,3619218096465","25,1320552825928","3,2047975252347","0,234272487542506","2,01268598306431","1,1921115421704","0,146953032181152","81,5531443999426","0,934269218504681","65,2551807741788","927,256615511848","0,00458125815254932",0,"219,307129082668","1010,39831542969","0,562880000106218",#DIV/0!
trat5t1b3,72,14:19:27,"8748,49999886286",0,"6,5438395467275","0,238993028789916","866,330117598373",10,10,0,0,"460,64892578125","1471,04724121094","643,024169921875",#DIV/0!,"0,68685647008722","0,562880000106218",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0343861836674391","0,819501634795317","3,19342379604181",-1,"250,076171875","0,5","61,9352633663215","2,72234605027899","1,06901611640181","24,4747352600098",2,"4,644859790802",1,"9,289719581604","25,8016014099121","24,4747352600098","25,6092948913574","933,848693847656","927,814270019531","19,6269874572754","21,3995151519775","55,3473167419434","60,3457717895508","300,597747802734","249,303634643555","108,517280578613","94,0413513183594","-2,69135737419128","-0,395989865064621","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50298873901367","0,00272234605027899","297,62473526001","298,951601409912","39,8885806513895","-0,259856126051015","3,08145543885148","32,7670263735342","11,3675112215567","25,138168334961","3,20596455517424","0,232998759664004","2,01243932244967","1,19352523272457","0,146151164755523","81,4708549467442","0,933732262578949","65,2366944416632","926,863306612027","0,00460584055857794",0,"219,385774812542","1010,39831542969","0,562880000106218",#DIV/0!
trat5t1b3,73,14:19:38,"8759,49999810476",0,"6,72106438242475","0,238058741264305","864,759321032886",10,10,0,0,"460,64892578125","1471,04724121094","643,024169921875",#DIV/0!,"0,68685647008722","0,562880000106218",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0351957729168601","0,819501634795317","3,19342379604181",-1,"250,076171875","0,5","61,9352633663215","2,71390779895044","1,06977556762431","24,4778347015381",2,"4,644859790802",1,"9,289719581604","25,8381004333496","24,4778347015381","25,6164283752441","933,776000976563","927,628479003906","19,6303176879883","21,3975639343262","55,2369995117188","60,2097854614258","300,562164306641","249,291122436523","107,936683654785","94,0411529541016","-2,69135737419128","-0,395989865064621","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50281082153321","0,00271390779895044","297,627834701538","298,98810043335","39,8865786983091","-0,256836194044387","3,08202715041745","32,7731748665575","11,3756109322312","25,1579675674438","3,20974693439689","0,232110663719688","2,01225158279314","1,19749535160376","0,145592088274439","81,3229635777387","0,932225929459896","65,2149653036701","926,651760940829","0,00473008306873062",0,"219,374764141806","1010,39831542969","0,562880000106218",#DIV/0!
trat5t1b3,74,14:19:49,"8770,49999734666",0,"6,37081713166375","0,234671202963872","866,521689162475",10,10,0,0,"460,64892578125","1471,04724121094","643,024169921875",#DIV/0!,"0,68685647008722","0,562880000106218",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0335873567920208","0,819501634795317","3,19342379604181",-1,"250,076171875","0,5","61,9352633663215","2,67874196022724","1,07082306837036","24,4771785736084",2,"4,644859790802",1,"9,289719581604","25,842321395874","24,4771785736084","25,6204929351807","933,528930664063","927,63623046875","19,640007019043","21,3843574523926","55,2524604797363","60,1597747802734","300,565612792969","249,379043579102","107,303924560547","94,0445861816406","-2,69135737419128","-0,395989865064621","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50282806396484","0,00267874196022724","297,627178573608","298,992321395874","39,9006460808073","-0,250355233836454","3,0819061157409","32,7706914440393","11,3863339916467","25,1597499847412","3,21008763267829","0,228889145639036","2,01108304737054","1,19900458530774","0,143564199213877","81,4916736747012","0,934117987958067","65,1674334023607","926,710411012932","0,00448003816739815",0,"219,452134245193","1010,39831542969","0,562880000106218",#DIV/0!
