Tratamento,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
trat1t1b6,220,11:26:55,"20839,4999980358",0,"10,3523679994428","0,411935529269658","718,631814749262",31,31,0,0,"479,51171875","1790,07995605469","685,448608398438",#DIV/0!,"0,732128323582352","0,617084920659546",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0514833764885124","0,84286442797365","3,73313077878702",-1,"248,982269287109","0,5","67,6025710134357","3,04015589858797","0,70741470526165","22,3568515777588",2,"4,644859790802",1,"9,289719581604","24,221923828125","22,3568515777588","24,1567478179932","777,933044433594","769,487854003906","19,3114128112793","21,2912883758545","59,8987083435059","66,0397415161133","300,567077636719","250,576065063477","143,936920166016","94,1415252685547","-1,46219372749329","-0,430977255105972","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50283538818359","0,00304015589858797","295,506851577759","297,371923828125","40,0921695140264","-0,292325866371472","2,71180906789724","28,8056631774485","7,51437480159397","23,2893877029419","2,86949048031242","0,394444608562274","2,00439436263559","0,865096117676832","0,24804184672469","67,653095147005","0,93390923717636","74,3794336798218","767,983427882484","0,0100263005826408",0,"220,50550631573","1310,56823730469","0,617084920659546",#DIV/0!
trat1t1b6,221,11:27:06,"20850,4999972777",0,"10,3710124382476","0,412926703315999","718,417374889151",31,31,0,0,"479,51171875","1790,07995605469","685,448608398438",#DIV/0!,"0,732128323582352","0,617084920659546",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0515858696948459","0,84286442797365","3,73313077878702",-1,"248,982269287109","0,5","67,6025710134357","3,05451289889086","0,70912238155503","22,3626880645752",2,"4,644859790802",1,"9,289719581604","24,2347965240479","22,3626880645752","24,1572456359863","777,734558105469","769,271118164063","19,2943439483643","21,2833347320557","59,7997016906738","65,9642562866211","300,60498046875","250,488922119141","143,991195678711","94,1417083740234","-1,46219372749329","-0,430977255105972","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50302490234375","0,00305451289889086","295,512688064575","297,384796524048","40,0782266432443","-0,294590746791551","2,71277187312694","28,8158343414499","7,53249960939415","23,2987422943116","2,87111201679637","0,395353305574352","2,00364949157191","0,867462525224455","0,248616787473858","67,6330389976459","0,933893601262089","74,3292950119642","767,763982596768","0,0100404559287606",0,"220,428821022353","1310,56823730469","0,617084920659546",#DIV/0!
trat1t1b6,222,11:27:17,"20861,4999965196",0,"10,1483644464909","0,410219244034806","718,786744548449",31,31,0,0,"479,51171875","1790,07995605469","685,448608398438",#DIV/0!,"0,732128323582352","0,617084920659546",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0505852899776701","0,84286442797365","3,73313077878702",-1,"248,982269287109","0,5","67,6025710134357","3,05961607986123","0,714775339236994","22,3924102783203",2,"4,644859790802",1,"9,289719581604","24,2466259002686","22,3924102783203","24,1594696044922","777,397399902344","769,079040527344","19,2830085754395","21,2755374908447","59,7218589782715","65,8929748535156","300,574920654297","250,441940307617","143,936645507813","94,1411819458008","-1,46219372749329","-0,430977255105972","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50287460327148","0,00305961607986123","295,54241027832","297,396625900269","40,0707095535685","-0,296303969088628","2,71767958515731","28,8681268811979","7,59258939035316","23,3195180892944","2,87471618586621","0,392870698729377","2,00290424592032","0,871811939945895","0,247046058347613","67,6674336987654","0,934607116656813","74,163582175483","767,604260596431","0,00980504016469735",0,"220,387477296506","1310,56823730469","0,617084920659546",#DIV/0!
trat1t1b6,223,11:27:23,"20867,4999961061",0,"10,3650795633401","0,41113498817603","717,724735408805",31,31,0,0,"479,51171875","1790,07995605469","685,448608398438",#DIV/0!,"0,732128323582352","0,617084920659546",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0515789438474696","0,84286442797365","3,73313077878702",-1,"248,982269287109","0,5","67,6025710134357","3,07644620359524","0,71716220147148","22,4060935974121",2,"4,644859790802",1,"9,289719581604","24,2468357086182","22,4060935974121","24,1609420776367","777,296630859375","768,826843261719","19,2710247039795","21,2743110656738","59,683708190918","65,8880233764648","300,605743408203","250,391845703125","144,093551635742","94,140739440918","-1,46219372749329","-0,430977255105972","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50302871704102","0,00307644620359524","295,556093597412","297,396835708618","40,0626944170289","-0,299904262849343","2,71994157629012","28,8922903351225","7,61797926944865","23,3264646530152","2,87592215291486","0,393710546103775","2,00277937481864","0,873142778096228","0,247577410702511","67,5671373064221","0,933532357382171","74,1010046674176","767,320569871269","0,0100096731308803",0,"220,343394330624","1310,56823730469","0,617084920659546",#DIV/0!
trat1t1b6,224,11:27:32,"20867,4999961061",0,"10,3650795633401","0,41113498817603","717,724735408805",32,32,0,0,"509,5673828125","1528,37280273438","751,692199707031",#DIV/0!,"0,666594837397758","0,50817483904307",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0515789438474696","0,762344396525593","2,9993536758548",-1,"250,391845703125","0,5","55,9864844740841","3,07644620359524","0,71716220147148","22,4060935974121",2,"4,644859790802",1,"9,289719581604","24,2468357086182","22,4060935974121","24,1609420776367","777,296630859375","768,826843261719","19,2710247039795","21,2743110656738","59,683708190918","65,8880233764648","300,605743408203","250,391845703125","144,093551635742","94,140739440918","-1,46219372749329","-0,430977255105972","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50302871704102","0,00307644620359524","295,556093597412","297,396835708618","40,0626944170289","-0,299904262849343","2,71994157629012","28,8922903351225","7,61797926944865","23,3264646530152","2,87592215291486","0,393710546103775","2,00277937481864","0,873142778096228","0,247577410702511","67,5671373064221","0,933532357382171","74,1010046674176","767,320569871269","0,0100096731308803",0,"220,343394330624","1018,80541992188","0,50817483904307",#DIV/0!
trat4t1b6,225,11:34:40,"21304,9999995176",0,"11,0176397484219","0,386352852766277","697,037658512921",32,32,0,0,"509,5673828125","1528,37280273438","751,692199707031",#DIV/0!,"0,666594837397758","0,50817483904307",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0547335124615046","0,762344396525593","2,9993536758548",-1,"250,391845703125","0,5","55,9864844740841","3,3015020209346","0,816225543575571","23,1116333007813",2,"4,644859790802",1,"9,289719581604","24,8003559112549","23,1116333007813","24,6895694732666","763,555236816406","754,566650390625","19,3368053436279","21,4863758087158","57,9325408935547","64,3725967407227","300,577697753906","249,508880615234","122,819152832031","94,1342849731445","-1,37499582767487","-0,414086163043976","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50288848876953","0,0033015020209346","296,261633300781","297,950355911255","39,9214200061241","-0,346426970570163","2,8388301669933","30,1572393926739","8,67086358395807","23,9559946060181","2,9870667023619","0,370926291229757","2,02260462341773","0,964462078944174","0,233167253419956","65,6151415834687","0,923758899431982","71,6641750709517","752,965545693146","0,0104861380220624",0,"219,566390095542","1018,80541992188","0,50817483904307",#DIV/0!
trat4t1b6,226,11:34:51,"21316,499998725",0,"10,8089633693381","0,385198823196461","697,717698792157",32,32,0,0,"509,5673828125","1528,37280273438","751,692199707031",#DIV/0!,"0,666594837397758","0,50817483904307",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0537838404615408","0,762344396525593","2,9993536758548",-1,"250,391845703125","0,5","55,9864844740841","3,29960656258036","0,818076465771587","23,1272506713867",2,"4,644859790802",1,"9,289719581604","24,8211345672607","23,1272506713867","24,7065715789795","763,363220214844","754,514099121094","19,3470668792725","21,4954929351807","57,8906555175781","64,319221496582","300,562347412109","249,505493164063","122,615013122559","94,1330337524414","-1,37499582767487","-0,414086163043976","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50281173706054","0,00329960656258036","296,277250671387","297,971134567261","39,9208780139488","-0,345844818905165","2,84151242776432","30,186134606446","8,69064167126526","23,9741926193237","2,9903346721851","0,369862452677996","2,02343596199273","0,966898710192365","0,232494666532617","65,6782836900778","0,924724534113945","71,6227894379061","752,943319678246","0,0102818909101281",0,"219,563409157855","1018,80541992188","0,50817483904307",#DIV/0!
trat4t1b6,227,11:35:02,"21327,4999979669",0,"10,8661373899544","0,382029922987673","696,912231128977",32,32,0,0,"509,5673828125","1528,37280273438","751,692199707031",#DIV/0!,"0,666594837397758","0,50817483904307",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0540432112577807","0,762344396525593","2,9993536758548",-1,"250,391845703125","0,5","55,9864844740841","3,28647860880309","0,82127823231734","23,1496696472168",2,"4,644859790802",1,"9,289719581604","24,8330497741699","23,1496696472168","24,7233715057373","763,24267578125","754,363342285156","19,3631134033203","21,5027561187744","57,8965759277344","64,2942047119141","300,593200683594","249,510238647461","122,890151977539","94,1315841674805","-1,37499582767487","-0,414086163043976","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50296600341797","0,00328647860880309","296,299669647217","297,98304977417","39,9216372912755","-0,343983892014407","2,84536672974456","30,2275453548305","8,72478923605607","23,9913597106934","2,99342037573512","0,366939906234377","2,02408849742722","0,969331878307899","0,230647069952816","65,6014523418639","0,923841592060736","71,5402849480799","752,784254203156","0,0103265518748819",0,"219,567585156146","1018,80541992188","0,50817483904307",#DIV/0!
trat4t1b6,228,11:35:13,"21338,4999972088",0,"10,8174640992036","0,378167567633825","696,470307032512",32,32,0,0,"509,5673828125","1528,37280273438","751,692199707031",#DIV/0!,"0,666594837397758","0,50817483904307",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0538328220765644","0,762344396525593","2,9993536758548",-1,"250,391845703125","0,5","55,9864844740841","3,27965649398237","0,827564348225649","23,1914806365967",2,"4,644859790802",1,"9,289719581604","24,8634662628174","23,1914806365967","24,7397003173828","763,092956542969","754,249450683594","19,3775482177734","21,5127830505371","57,8338012695313","64,2065734863281","300,585388183594","249,457916259766","122,974754333496","94,1302108764648","-1,37499582767487","-0,414086163043976","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50292694091797","0,00327965649398237","296,341480636597","298,013466262817","39,9132657094315","-0,343295035453742","2,85256715331234","30,3044806417784","8,79169759124127","24,0274734497071","2,99992073957672","0,363375223970468","2,0250028050867","0,974917934490025","0,228393750798132","65,5588968701666","0,923395179673362","71,382134836408","752,677435898256","0,0102590252356354",0,"219,521541753767","1018,80541992188","0,50817483904307",#DIV/0!
trat4t1b6,229,11:35:24,"21349,4999964507",0,"11,0452274677939","0,378237980851804","695,21500528938",32,32,0,0,"509,5673828125","1528,37280273438","751,692199707031",#DIV/0!,"0,666594837397758","0,50817483904307",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0548714506839751","0,762344396525593","2,9993536758548",-1,"250,391845703125","0,5","55,9864844740841","3,28567123004838","0,828903209668614","23,210262298584",2,"4,644859790802",1,"9,289719581604","24,8697185516357","23,210262298584","24,7562942504883","762,986389160156","753,989013671875","19,3940849304199","21,5331611633301","57,8610649108887","64,2428665161133","300,589599609375","249,452987670898","122,873085021973","94,1294021606445","-1,37499582767487","-0,414086163043976","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50294799804688","0,00328567123004838","296,360262298584","298,019718551636","39,9124771352302","-0,344913837420558","2,85580679660169","30,3391579150568","8,80599675172673","24,0399904251099","3,00217663569571","0,363440235905714","2,02690358693307","0,975273048762642","0,228434844127092","65,4401728209987","0,922049250961537","71,3677520655015","752,383899873709","0,0104770058950078",0,"219,517204623708","1018,80541992188","0,50817483904307",#DIV/0!
trat4t1b6,230,11:35:29,"21354,4999961061",0,"10,8537933208784","0,378920267017044","696,133974474298",32,32,0,0,"509,5673828125","1528,37280273438","751,692199707031",#DIV/0!,"0,666594837397758","0,50817483904307",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0539969738502185","0,762344396525593","2,9993536758548",-1,"250,391845703125","0,5","55,9864844740841","3,28911156884414","0,828331718118379","23,2123546600342",2,"4,644859790802",1,"9,289719581604","24,8786773681641","23,2123546600342","24,7621555328369","762,85888671875","753,986633300781","19,4015941619873","21,5430164337158","57,8526725769043","64,2380752563477","300,571655273438","249,464111328125","122,941886901855","94,1296310424805","-1,37499582767487","-0,414086163043976","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50285827636719","0,00328911156884414","296,362354660034","298,028677368164","39,9142569203467","-0,345198431800602","2,85616790656614","30,3429204484734","8,79990401475764","24,0455160140992","3,00317296747331","0,364070135974388","2,02783618844776","0,975336779025543","0,228833001335527","65,5268341734012","0,923270975543402","71,3929291131272","752,409339082751","0,010298703869235",0,"219,526993378545","1018,80541992188","0,50817483904307",#DIV/0!
trat4t1b6,231,11:35:38,"21354,4999961061",0,"10,8537933208784","0,378920267017044","696,133974474298",33,33,0,0,"499,111083984375","1732,67370605469","925,174926757813",#DIV/0!,"0,711941675896465","0,466042034616868",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0539969738502185","0,654607042114842","3,47151919012268",-1,"249,464111328125","0,5","51,1544033237305","3,28911156884414","0,828331718118379","23,2123546600342",2,"4,644859790802",1,"9,289719581604","24,8786773681641","23,2123546600342","24,7621555328369","762,85888671875","753,986633300781","19,4015941619873","21,5430164337158","57,8526725769043","64,2380752563477","300,571655273438","249,464111328125","122,941886901855","94,1296310424805","-1,37499582767487","-0,414086163043976","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50285827636719","0,00328911156884414","296,362354660034","298,028677368164","39,9142569203467","-0,345198431800602","2,85616790656614","30,3429204484734","8,79990401475764","24,0455160140992","3,00317296747331","0,364070135974388","2,02783618844776","0,975336779025543","0,228833001335527","65,5268341734012","0,923270975543402","71,3929291131272","752,409339082751","0,010298703869235",0,"219,526993378545","1233,56262207032","0,466042034616868",#DIV/0!
